"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4565 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4125 of this second group dies as a result. 199 beetles are in the first test-pesticide group and 167 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.397"
"Option","0","0.461"
"Option","0","0.7822"
"Option","0","0.9551"
"Option","0","0.0925"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-6",""
"Title","2PropTestMC2-6",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4987 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3743 of this second group dies as a result. 169 beetles are in the first test-pesticide group and 142 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2287"
"Option","0","0.9777"
"Option","100","0.0262"
"Option","0","0.0937"
"Option","0","0.8202"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-7",""
"Title","2PropTestMC2-7",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4955 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3809 of this second group dies as a result. 149 beetles are in the first test-pesticide group and 194 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.0309"
"Option","0","0.4219"
"Option","0","0.4839"
"Option","0","0.5804"
"Option","100","0.0332"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-8",""
"Title","2PropTestMC2-8",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4907 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3769 of this second group dies as a result. 159 beetles are in the first test-pesticide group and 175 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6016"
"Option","0","0.3589"
"Option","100","0.035"
"Option","0","0.7774"
"Option","0","0.9456"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-9",""
"Title","2PropTestMC2-9",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4838 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3451 of this second group dies as a result. 181 beetles are in the first test-pesticide group and 174 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2934"
"Option","0","0.7692"
"Option","0","0.8205"
"Option","0","0.0756"
"Option","100","0.0074"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-10",""
"Title","2PropTestMC2-10",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4382 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3521 of this second group dies as a result. 125 beetles are in the first test-pesticide group and 174 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.1328"
"Option","0","0.6139"
"Option","0","1.0048"
"Option","0","0.079"
"Option","0","0.4371"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-11",""
"Title","2PropTestMC2-11",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4885 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3522 of this second group dies as a result. 200 beetles are in the first test-pesticide group and 115 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3039"
"Option","0","0.5987"
"Option","100","0.0166"
"Option","0","0.6059"
"Option","0","0.4393"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-12",""
"Title","2PropTestMC2-12",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4995 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4152 of this second group dies as a result. 246 beetles are in the first test-pesticide group and 168 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2632"
"Option","0","0.9599"
"Option","0","0.9019"
"Option","0","0.39"
"Option","100","0.0894"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-13",""
"Title","2PropTestMC2-13",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.5041 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4076 of this second group dies as a result. 196 beetles are in the first test-pesticide group and 232 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9045"
"Option","0","0.1468"
"Option","0","0.6632"
"Option","100","0.045"
"Option","0","0.7595"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-14",""
"Title","2PropTestMC2-14",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.472 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4028 of this second group dies as a result. 154 beetles are in the first test-pesticide group and 250 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3997"
"Option","0","0.7079"
"Option","100","0.1732"
"Option","0","0.4688"
"Option","0","-0.0046"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-15",""
"Title","2PropTestMC2-15",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.486 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3504 of this second group dies as a result. 117 beetles are in the first test-pesticide group and 193 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3444"
"Option","0","0.5553"
"Option","100","0.0186"
"Option","0","0.4458"
"Option","0","0.1981"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-16",""
"Title","2PropTestMC2-16",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4834 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3415 of this second group dies as a result. 216 beetles are in the first test-pesticide group and 130 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9064"
"Option","0","0.9329"
"Option","0","0.8555"
"Option","0","0.3085"
"Option","100","0.0082"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-17",""
"Title","2PropTestMC2-17",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4491 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3525 of this second group dies as a result. 227 beetles are in the first test-pesticide group and 106 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3737"
"Option","100","0.0898"
"Option","0","0.5776"
"Option","0","0.9886"
"Option","0","0.6733"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-18",""
"Title","2PropTestMC2-18",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4905 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3401 of this second group dies as a result. 181 beetles are in the first test-pesticide group and 158 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.563"
"Option","100","0.0044"
"Option","0","0.5976"
"Option","0","0.7873"
"Option","0","0.0951"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-19",""
"Title","2PropTestMC2-19",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4751 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4128 of this second group dies as a result. 147 beetles are in the first test-pesticide group and 108 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.0218"
"Option","0","0.0394"
"Option","100","0.321"
"Option","0","0.4304"
"Option","0","0.633"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-20",""
"Title","2PropTestMC2-20",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4827 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3481 of this second group dies as a result. 206 beetles are in the first test-pesticide group and 139 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5881"
"Option","0","0.4018"
"Option","100","0.0116"
"Option","0","0.7559"
"Option","0","0.4922"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-21",""
"Title","2PropTestMC2-21",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4854 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3401 of this second group dies as a result. 210 beetles are in the first test-pesticide group and 234 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.7843"
"Option","100","0.0018"
"Option","0","0.9191"
"Option","0","0.6328"
"Option","0","0.4661"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-22",""
"Title","2PropTestMC2-22",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4811 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3916 of this second group dies as a result. 202 beetles are in the first test-pesticide group and 108 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3217"
"Option","0","0.3759"
"Option","0","0.5346"
"Option","100","0.1272"
"Option","0","0.6362"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-23",""
"Title","2PropTestMC2-23",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4951 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3819 of this second group dies as a result. 213 beetles are in the first test-pesticide group and 100 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1695"
"Option","0","0.6972"
"Option","0","0.4322"
"Option","100","0.0568"
"Option","0","0.7666"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-24",""
"Title","2PropTestMC2-24",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4771 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3847 of this second group dies as a result. 244 beetles are in the first test-pesticide group and 133 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.7376"
"Option","0","1.0077"
"Option","100","0.0808"
"Option","0","0.6994"
"Option","0","0.3373"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-25",""
"Title","2PropTestMC2-25",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.509 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3728 of this second group dies as a result. 141 beetles are in the first test-pesticide group and 140 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5856"
"Option","0","0.3684"
"Option","0","1.0392"
"Option","100","0.0202"
"Option","0","0.7859"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-26",""
"Title","2PropTestMC2-26",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4647 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3702 of this second group dies as a result. 133 beetles are in the first test-pesticide group and 139 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.4951"
"Option","100","0.1126"
"Option","0","0.5705"
"Option","0","0.0506"
"Option","0","0.317"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-27",""
"Title","2PropTestMC2-27",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4665 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3972 of this second group dies as a result. 171 beetles are in the first test-pesticide group and 106 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3209"
"Option","100","0.2554"
"Option","0","0.6494"
"Option","0","0.702"
"Option","0","0.5587"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-28",""
"Title","2PropTestMC2-28",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4585 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3789 of this second group dies as a result. 111 beetles are in the first test-pesticide group and 140 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6337"
"Option","0","0.4196"
"Option","0","0.6558"
"Option","0","0.7103"
"Option","100","0.2034"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-29",""
"Title","2PropTestMC2-29",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.471 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3823 of this second group dies as a result. 239 beetles are in the first test-pesticide group and 192 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.0628"
"Option","0","0.5255"
"Option","0","0.7561"
"Option","0","0.4086"
"Option","0","0.2286"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-30",""
"Title","2PropTestMC2-30",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.502 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3497 of this second group dies as a result. 133 beetles are in the first test-pesticide group and 125 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.0449"
"Option","0","0.7031"
"Option","100","0.0122"
"Option","0","0.6492"
"Option","0","0.2202"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-31",""
"Title","2PropTestMC2-31",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4775 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3732 of this second group dies as a result. 123 beetles are in the first test-pesticide group and 141 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.0858"
"Option","0","0.8905"
"Option","0","0.2258"
"Option","0","0.1393"
"Option","0","-0.0029"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-32",""
"Title","2PropTestMC2-32",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.5086 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3643 of this second group dies as a result. 187 beetles are in the first test-pesticide group and 242 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2181"
"Option","100","0.0026"
"Option","0","1.0105"
"Option","0","0.9737"
"Option","0","0.5709"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-33",""
"Title","2PropTestMC2-33",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4316 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3544 of this second group dies as a result. 164 beetles are in the first test-pesticide group and 200 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.4163"
"Option","0","0.4256"
"Option","0","0.3348"
"Option","100","0.133"
"Option","0","0.7064"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-34",""
"Title","2PropTestMC2-34",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4902 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3757 of this second group dies as a result. 125 beetles are in the first test-pesticide group and 166 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3686"
"Option","0","0.9727"
"Option","0","0.218"
"Option","0","0.8941"
"Option","100","0.05"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-35",""
"Title","2PropTestMC2-35",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4992 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.412 of this second group dies as a result. 239 beetles are in the first test-pesticide group and 215 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.675"
"Option","0","0.1423"
"Option","0","0.9072"
"Option","100","0.0614"
"Option","0","0.601"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-36",""
"Title","2PropTestMC2-36",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4329 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3877 of this second group dies as a result. 236 beetles are in the first test-pesticide group and 152 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1815"
"Option","0","0.0288"
"Option","100","0.3756"
"Option","0","0.8023"
"Option","0","0.8289"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-37",""
"Title","2PropTestMC2-37",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4871 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3445 of this second group dies as a result. 151 beetles are in the first test-pesticide group and 113 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3193"
"Option","0","0.9436"
"Option","0","0.5285"
"Option","0","0.7291"
"Option","100","0.0184"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-38",""
"Title","2PropTestMC2-38",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4822 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4182 of this second group dies as a result. 216 beetles are in the first test-pesticide group and 167 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2106"
"Option","0","0.1442"
"Option","0","0.0031"
"Option","0","0.7999"
"Option","0","0.7771"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-39",""
"Title","2PropTestMC2-39",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4548 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3428 of this second group dies as a result. 158 beetles are in the first test-pesticide group and 229 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.846"
"Option","0","0.4471"
"Option","0","0.69"
"Option","100","0.0266"
"Option","0","0.2659"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-40",""
"Title","2PropTestMC2-40",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4935 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.383 of this second group dies as a result. 169 beetles are in the first test-pesticide group and 224 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.8807"
"Option","0","0.99"
"Option","0","0.2186"
"Option","100","0.0282"
"Option","0","0.7454"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-41",""
"Title","2PropTestMC2-41",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4905 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4147 of this second group dies as a result. 220 beetles are in the first test-pesticide group and 222 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.603"
"Option","100","0.1084"
"Option","0","0.9469"
"Option","0","0.9804"
"Option","0","0.2465"
"Hint","You need to use your Z-table. Pick the closest answer.",""
"Feedback","Did you use 2*(1-area below absolute value of Z)?",""
"NewQuestion","MC",""
"ID","2PropTestMC2-42",""
"Title","2PropTestMC2-42",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.4685 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3546 of this second group dies as a result. 126 beetles are in the first test-pesticide group and 120 beetles are in the second standard-pesticide group. What is the p-value for a hypothesis test on the difference between proportions?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.407"
"Option","100","0.0676"
