"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-8",""
"Title","SDMC1-8",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  948.2,  1389.8,  964.4,  1177.5,  1057.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","182.3"
"Option","0","342"
"Option","0","311.9"
"Option","0","-178.7"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-9",""
"Title","SDMC1-9",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  119.5,  88.3,  149.3,  -256,  30.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-44.4"
"Option","0","-301.8"
"Option","100","163.8"
"Option","0","194.7"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-10",""
"Title","SDMC1-10",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1360.9,  808.9,  1122.6,  1255.5,  883.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","698.4"
"Option","100","236.4"
"Option","0","-135.5"
"Option","0","146.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-11",""
"Title","SDMC1-11",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1055.7,  724.2,  894,  862.6,  1066.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","104.8"
"Option","0","-3.7"
"Option","100","143.3"
"Option","0","-87"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-12",""
"Title","SDMC1-12",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1708,  2049,  2087.5,  1951.4,  1811.4",""
"Points","4",""
"Difficulty","1",""
"Option","100","160"
"Option","0","511.7"
"Option","0","343.9"
"Option","0","-285.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-13",""
"Title","SDMC1-13",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1355.4,  1410.2,  1398.2,  1161.6,  1512",""
"Points","4",""
"Difficulty","1",""
"Option","0","-195.3"
"Option","100","128.6"
"Option","0","-135.4"
"Option","0","222.2"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-14",""
"Title","SDMC1-14",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1040.8,  1180.5,  1103,  530.2,  808.1",""
"Points","4",""
"Difficulty","1",""
"Option","100","264.4"
"Option","0","-348.1"
"Option","0","984.1"
"Option","0","-274"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-15",""
"Title","SDMC1-15",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1081,  915.1,  1097,  1420.1,  873.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","215.6"
"Option","0","46.7"
"Option","0","1.3"
"Option","0","-202"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-16",""
"Title","SDMC1-16",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1305,  1364.7,  1032,  1513.2,  1099.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","434.8"
"Option","0","311.9"
"Option","100","196.7"
"Option","0","710.1"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-17",""
"Title","SDMC1-17",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1161.3,  1484.6,  1483.2,  1346.1,  1198.6",""
"Points","4",""
"Difficulty","1",""
"Option","100","152.7"
"Option","0","417"
"Option","0","402.9"
"Option","0","119"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-18",""
"Title","SDMC1-18",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  880.2,  1067.8,  1000.4,  1394.9,  930",""
"Points","4",""
"Difficulty","1",""
"Option","0","662.4"
"Option","0","497.2"
"Option","100","203"
"Option","0","-43.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-19",""
"Title","SDMC1-19",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  288.8,  388.1,  1037.4,  384,  490.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","299.1"
"Option","0","610.3"
"Option","0","936.6"
"Option","0","691.2"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-20",""
"Title","SDMC1-20",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  854.2,  631.1,  805.2,  664.1,  795.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","348.5"
"Option","0","180.9"
"Option","0","-128.4"
"Option","100","96.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-21",""
"Title","SDMC1-21",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1635.3,  1490.5,  1365,  1576.4,  1712.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-259.3"
"Option","100","134.1"
"Option","0","295.1"
"Option","0","-220.7"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-22",""
"Title","SDMC1-22",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  519.8,  402.4,  409,  780.1,  344.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","295.9"
"Option","0","284.7"
"Option","100","173.6"
"Option","0","492.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-23",""
"Title","SDMC1-23",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1117.7,  1162,  976.3,  777.3,  1051.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","377.3"
"Option","0","-117.5"
"Option","0","-206.1"
"Option","100","151.2"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-24",""
"Title","SDMC1-24",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1142.9,  989.5,  1199.4,  772.1,  762.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","-49.1"
"Option","100","203.1"
"Option","0","730.2"
"Option","0","417.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-25",""
"Title","SDMC1-25",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  679.8,  678.3,  351.7,  375.3,  503",""
"Points","4",""
"Difficulty","1",""
"Option","0","-249.3"
"Option","100","158.2"
"Option","0","-117.9"
"Option","0","-271.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-26",""
"Title","SDMC1-26",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  889.3,  819.3,  776.3,  707.4,  1074.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","-271.3"
"Option","0","-220.7"
"Option","0","-134"
"Option","100","140.3"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-27",""
"Title","SDMC1-27",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  652.5,  624.6,  611.3,  451.6,  747.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","-157.9"
"Option","0","208.4"
"Option","0","88.3"
"Option","100","106.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-28",""
"Title","SDMC1-28",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1085.9,  1317.9,  1325.4,  1184.2,  1069.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","235.7"
"Option","0","488.8"
"Option","0","-151.8"
"Option","100","122.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-29",""
"Title","SDMC1-29",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  570.9,  489.2,  985.4,  683.6,  564",""
"Points","4",""
"Difficulty","1",""
"Option","0","734.7"
"Option","100","195.4"
"Option","0","-203.1"
"Option","0","-1.3"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-30",""
"Title","SDMC1-30",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  949.5,  760.8,  770.3,  1091.7,  415.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","253.7"
"Option","0","765.6"
"Option","0","-261.4"
"Option","0","-311"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-31",""
"Title","SDMC1-31",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  968.8,  843.3,  204.3,  548.7,  486.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","-561.6"
"Option","0","970.9"
"Option","0","808.4"
"Option","100","302.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-32",""
"Title","SDMC1-32",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  21.5,  116.8,  372.6,  394.2,  113.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","-220.6"
"Option","100","168.7"
"Option","0","-319.9"
"Option","0","-76.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-33",""
"Title","SDMC1-33",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  518.2,  695.6,  373.8,  393.5,  524.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","16.1"
"Option","0","458.5"
"Option","0","-231.4"
"Option","100","128.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-34",""
"Title","SDMC1-34",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  -81.4,  391.1,  358.5,  152.3,  470.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","223.3"
"Option","0","573.2"
"Option","0","-224"
"Option","0","175.3"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-35",""
"Title","SDMC1-35",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1359.5,  1260.9,  1218.8,  1294.8,  1198.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","95.9"
"Option","0","156.7"
"Option","0","-58.4"
"Option","100","64"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-36",""
"Title","SDMC1-36",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1269.7,  1256.5,  1291.2,  1177.2,  1437",""
"Points","4",""
"Difficulty","1",""
"Option","100","94.6"
"Option","0","59.5"
"Option","0","312.9"
"Option","0","180"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-37",""
"Title","SDMC1-37",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  651.9,  772.5,  875.3,  708.4,  881.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","-182.8"
"Option","0","329.7"
"Option","100","101.2"
"Option","0","302.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-38",""
"Title","SDMC1-38",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  577.5,  765.7,  585.4,  630.1,  821.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","-128.5"
"Option","0","298.4"
"Option","0","62.3"
"Option","100","111"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-39",""
"Title","SDMC1-39",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1042.8,  961.5,  622.8,  591.8,  732",""
"Points","4",""
"Difficulty","1",""
"Option","0","427.3"
"Option","0","-382.8"
"Option","0","543.4"
"Option","100","202.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-40",""
"Title","SDMC1-40",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  708.1,  334.9,  708.1,  60,  444",""
"Points","4",""
"Difficulty","1",""
"Option","0","520.7"
"Option","0","104.8"
"Option","100","273.2"
"Option","0","448.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-41",""
"Title","SDMC1-41",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  600.7,  380.7,  714.8,  735.3,  594.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","140.9"
"Option","0","274.7"
"Option","0","446.8"
"Option","0","541.1"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-42",""
"Title","SDMC1-42",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  576.9,  353.1,  511.6,  422.5,  606.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-107.4"
"Option","0","-148.2"
"Option","0","361.1"
"Option","100","105.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-43",""
"Title","SDMC1-43",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  464.8,  445.1,  553.6,  1089.2,  490.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","271.8"
"Option","0","-223.6"
"Option","0","-290.4"
"Option","0","71"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-44",""
"Title","SDMC1-44",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1458,  1398.3,  1393,  1282.8,  1563.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","388"
"Option","0","281"
"Option","100","102.7"
"Option","0","245.2"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-45",""
"Title","SDMC1-45",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  589.5,  930,  739.8,  563.8,  827",""
"Points","4",""
"Difficulty","1",""
"Option","0","481.2"
"Option","0","180.4"
"Option","0","620"
"Option","100","155.6"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-46",""
"Title","SDMC1-46",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  753.3,  286,  444.3,  158.2,  443.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","-410.2"
"Option","100","222.9"
"Option","0","-388.4"
"Option","0","485.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-47",""
"Title","SDMC1-47",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1592.2,  1134.5,  1598.4,  1643,  1114.3",""
"Points","4",""
"Difficulty","1",""
"Option","100","267.4"
"Option","0","1028.7"
"Option","0","-375"
"Option","0","1012.7"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-48",""
"Title","SDMC1-48",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  -114.8,  512.8,  302.7,  198,  309.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","229.6"
"Option","0","807.5"
"Option","0","-317.5"
"Option","0","442"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-49",""
"Title","SDMC1-49",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1544.9,  1234.4,  1317.4,  1272.3,  1368.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","-104.6"
"Option","100","121.2"
"Option","0","-76.1"
"Option","0","-180.7"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-50",""
"Title","SDMC1-50",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1383.6,  1162.1,  1271.5,  1087.6,  1362.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","-57.9"
"Option","100","127.4"
"Option","0","-55.6"
"Option","0","302"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-51",""
"Title","SDMC1-51",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1138,  905,  899.2,  771.3,  510.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","-422"
"Option","100","228.8"
"Option","0","65"
"Option","0","415.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-52",""
"Title","SDMC1-52",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  769.5,  727.6,  1001.5,  1007.4,  1020.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","-197"
"Option","100","144.1"
"Option","0","8.8"
"Option","0","-285.9"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-53",""
"Title","SDMC1-53",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  278.2,  -21.4,  374.6,  580.7,  479.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","672.5"
"Option","100","230.8"
"Option","0","402"
"Option","0","149.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-54",""
"Title","SDMC1-54",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  609.6,  480.1,  851.6,  763.5,  999.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","202.9"
"Option","0","765.6"
"Option","0","555.4"
"Option","0","-34.6"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-55",""
"Title","SDMC1-55",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  857.9,  896,  1010.1,  757.2,  802.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","203.7"
"Option","100","96.9"
"Option","0","182.5"
"Option","0","161.2"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-56",""
"Title","SDMC1-56",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1123.1,  1179.9,  1237.4,  1087.7,  942.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","432.9"
"Option","0","-6.4"
"Option","100","111.6"
"Option","0","74.8"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-57",""
"Title","SDMC1-57",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  813.1,  1167.6,  725.9,  832.8,  696.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","290.1"
"Option","0","422.9"
"Option","100","188.1"
"Option","0","51.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-58",""
"Title","SDMC1-58",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  433.1,  530.9,  788.9,  997.6,  483.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","239.2"
"Option","0","502.3"
"Option","0","888.6"
"Option","0","549.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-59",""
"Title","SDMC1-59",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1251,  1205.1,  1129.8,  1416.9,  988.9",""
"Points","4",""
"Difficulty","1",""
"Option","100","157.4"
"Option","0","-55.3"
"Option","0","28.8"
"Option","0","496"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-60",""
"Title","SDMC1-60",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1152.2,  1292.9,  1150.3,  1380.1,  1240.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","97.6"
"Option","0","-145"
"Option","0","276.6"
"Option","0","126.4"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-61",""
"Title","SDMC1-61",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  1354.5,  1196.4,  1328.8,  1533.9,  1666.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-257.6"
"Option","0","521.2"
"Option","0","485.4"
"Option","100","184.5"
"Hint","Don't forget to take a square root at the end.",""
"Feedback","1: Mean. 2: Squared differences. 3: Sum. 4: Divide. 5. Square Root. ",""
"NewQuestion","MC",""
"ID","SDMC1-62",""
"Title","SDMC1-62",""
"QuestionText","What is the standard deviation of the following dataset?  Data:  460.7,  209,  191.7,  826.6,  398.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","256.9"
"Option","0","190.3"
