"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 23.97, and the standard deviation of the weights was 34.46. The correlation coefficient between heartrate and weight was 0.36. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-4.jpeg",""
"Option","0","0.00999999999999998"
"Option","0","-0.01"
"Option","0","-0.18"
"Option","0","0.15"
"Option","100","0.32"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-5",""
"Title","MeanPESEMC1-5",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 13.8, and the standard deviation of the weights was 42.75. The correlation coefficient between heartrate and weight was -0.41. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-5.jpeg",""
"Option","100","-0.13"
"Option","0","0.13"
"Option","0","0.38"
"Option","0","0.39"
"Option","0","0.32"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-6",""
"Title","MeanPESEMC1-6",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.44, and the standard deviation of the weights was 39.24. The correlation coefficient between heartrate and weight was 0.29. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-6.jpeg",""
"Option","0","-0.18"
"Option","0","-0.06"
"Option","0","0.42"
"Option","100","0.15"
"Option","0","0.47"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-7",""
"Title","MeanPESEMC1-7",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.09, and the standard deviation of the weights was 25.71. The correlation coefficient between heartrate and weight was -0.58. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-7.jpeg",""
"Option","0","0.45"
"Option","0","-0.18"
"Option","0","0.4"
"Option","100","0.25"
"Option","0","0"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-8",""
"Title","MeanPESEMC1-8",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 21.26, and the standard deviation of the weights was 28.69. The correlation coefficient between heartrate and weight was 0.13. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-8.jpeg",""
"Option","0","-0.31"
"Option","0","0.61"
"Option","0","0.25"
"Option","100","0.1"
"Option","0","-0.21"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-9",""
"Title","MeanPESEMC1-9",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.12, and the standard deviation of the weights was 31.56. The correlation coefficient between heartrate and weight was -0.33. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-9.jpeg",""
"Option","0","-0.03"
"Option","0","0.14"
"Option","0","-0.16"
"Option","100","0.27"
"Option","0","-0.18"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-10",""
"Title","MeanPESEMC1-10",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.38, and the standard deviation of the weights was 31.32. The correlation coefficient between heartrate and weight was 0.14. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-10.jpeg",""
"Option","0","-0.09"
"Option","0","0.49"
"Option","0","-0.14"
"Option","100","0.23"
"Option","0","0.43"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-11",""
"Title","MeanPESEMC1-11",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 21.8, and the standard deviation of the weights was 44.14. The correlation coefficient between heartrate and weight was -0.29. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-11.jpeg",""
"Option","0","0.35"
"Option","100","-0.14"
"Option","0","0.15"
"Option","0","-1.73472347597681e-17"
"Option","0","0.04"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-12",""
"Title","MeanPESEMC1-12",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.42, and the standard deviation of the weights was 39.1. The correlation coefficient between heartrate and weight was -0.18. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-12.jpeg",""
"Option","100","0.15"
"Option","0","0.43"
"Option","0","0.48"
"Option","0","0.6"
"Option","0","-0.29"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-13",""
"Title","MeanPESEMC1-13",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.33, and the standard deviation of the weights was 37.63. The correlation coefficient between heartrate and weight was -0.12. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-13.jpeg",""
"Option","0","-0.49"
"Option","0","0.09"
"Option","100","-0.06"
"Option","0","-0.23"
"Option","0","-0.24"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-14",""
"Title","MeanPESEMC1-14",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.92, and the standard deviation of the weights was 35.85. The correlation coefficient between heartrate and weight was 0.16. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-14.jpeg",""
"Option","0","0.51"
"Option","100","0.07"
"Option","0","0.44"
"Option","0","-0.17"
"Option","0","0.45"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-15",""
"Title","MeanPESEMC1-15",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.92, and the standard deviation of the weights was 27.11. The correlation coefficient between heartrate and weight was 0.29. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-15.jpeg",""
"Option","0","0.7"
"Option","100","0.19"
"Option","0","0.69"
"Option","0","0.54"
"Option","0","-0.31"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-16",""
"Title","MeanPESEMC1-16",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.73, and the standard deviation of the weights was 32.48. The correlation coefficient between heartrate and weight was 0.3. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-16.jpeg",""
"Option","0","0.42"
"Option","0","0.47"
"Option","0","-0.33"
"Option","100","0.17"
"Option","0","-0.25"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-17",""
"Title","MeanPESEMC1-17",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.09, and the standard deviation of the weights was 36.31. The correlation coefficient between heartrate and weight was -0.1. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-17.jpeg",""
"Option","100","0.17"
"Option","0","-0.13"
"Option","0","0.05"
"Option","0","-0.07"
"Option","0","0.32"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-18",""
"Title","MeanPESEMC1-18",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 12.58, and the standard deviation of the weights was 37.71. The correlation coefficient between heartrate and weight was -0.46. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-18.jpeg",""
"Option","0","0.28"
"Option","100","-0.15"
"Option","0","0.31"
"Option","0","0.05"
"Option","0","0.3"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-19",""
"Title","MeanPESEMC1-19",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.96, and the standard deviation of the weights was 32.39. The correlation coefficient between heartrate and weight was 0.24. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-19.jpeg",""
"Option","0","-0.2"
"Option","0","-0.35"
"Option","0","-0.28"
"Option","100","0.13"
"Option","0","-0.06"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-20",""
"Title","MeanPESEMC1-20",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 11.11, and the standard deviation of the weights was 34.44. The correlation coefficient between heartrate and weight was 0.05. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-20.jpeg",""
"Option","0","-0.18"
"Option","100","0.02"
"Option","0","-0.13"
"Option","0","-0.34"
"Option","0","-0.1"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-21",""
"Title","MeanPESEMC1-21",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.06, and the standard deviation of the weights was 23.11. The correlation coefficient between heartrate and weight was -0.83. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-21.jpeg",""
"Option","0","-0.32"
"Option","100","-0.65"
"Option","0","-0.42"
"Option","0","-0.37"
"Option","0","-0.5"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-22",""
"Title","MeanPESEMC1-22",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.72, and the standard deviation of the weights was 20.53. The correlation coefficient between heartrate and weight was -0.04. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-22.jpeg",""
"Option","100","-0.03"
"Option","0","-0.27"
"Option","0","-0.15"
"Option","0","-0.46"
"Option","0","0.41"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-23",""
"Title","MeanPESEMC1-23",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.19, and the standard deviation of the weights was 42.87. The correlation coefficient between heartrate and weight was 0.64. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-23.jpeg",""
"Option","100","0.16"
"Option","0","-0.1"
"Option","0","-0.03"
"Option","0","-0.14"
"Option","0","-0.32"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-24",""
"Title","MeanPESEMC1-24",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.11, and the standard deviation of the weights was 31.35. The correlation coefficient between heartrate and weight was -0.06. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-24.jpeg",""
"Option","0","-0.39"
"Option","0","-0.51"
"Option","0","-0.34"
"Option","100","-0.04"
"Option","0","-0.27"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-25",""
"Title","MeanPESEMC1-25",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.59, and the standard deviation of the weights was 26.16. The correlation coefficient between heartrate and weight was 0.32. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-25.jpeg",""
"Option","0","0.6"
"Option","0","0.11"
"Option","0","-0.25"
"Option","0","0.02"
"Option","100","0.24"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-26",""
"Title","MeanPESEMC1-26",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.12, and the standard deviation of the weights was 40.8. The correlation coefficient between heartrate and weight was 0.16. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-26.jpeg",""
"Option","0","-0.3"
"Option","0","0.56"
"Option","100","0.08"
"Option","0","0.5"
"Option","0","-0.4"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-27",""
"Title","MeanPESEMC1-27",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.86, and the standard deviation of the weights was 42.06. The correlation coefficient between heartrate and weight was -0.39. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-27.jpeg",""
"Option","0","-0.01"
"Option","0","-0.29"
"Option","0","0.64"
"Option","100","0.2"
"Option","0","0.59"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-28",""
"Title","MeanPESEMC1-28",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.97, and the standard deviation of the weights was 42.37. The correlation coefficient between heartrate and weight was 0.23. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-28.jpeg",""
"Option","0","-0.24"
"Option","0","-0.14"
"Option","100","0.1"
"Option","0","0.24"
"Option","0","-0.2"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-29",""
"Title","MeanPESEMC1-29",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.37, and the standard deviation of the weights was 30.28. The correlation coefficient between heartrate and weight was -0.32. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-29.jpeg",""
"Option","100","0.2"
"Option","0","0.08"
"Option","0","0.02"
"Option","0","0.36"
"Option","0","-0.09"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-30",""
"Title","MeanPESEMC1-30",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.44, and the standard deviation of the weights was 30.88. The correlation coefficient between heartrate and weight was 0.4. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-30.jpeg",""
"Option","0","-0.07"
"Option","0","0"
"Option","0","0.51"
"Option","0","-0.09"
"Option","100","0.25"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-31",""
"Title","MeanPESEMC1-31",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.38, and the standard deviation of the weights was 45.51. The correlation coefficient between heartrate and weight was 0.25. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-31.jpeg",""
"Option","0","-0.2"
"Option","100","0.12"
"Option","0","0.25"
"Option","0","0.41"
"Option","0","-0.01"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-32",""
"Title","MeanPESEMC1-32",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.08, and the standard deviation of the weights was 48.77. The correlation coefficient between heartrate and weight was 0.16. What is the point estimate for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-32.jpeg",""
"Option","0","0.22"
"Option","0","-0.2"
"Option","100","0.05"
"Option","0","-0.23"
"Option","0","-0.18"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-33",""
"Title","MeanPESEMC1-33",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 13.93, and the standard deviation of the weights was 32.33. The correlation coefficient between heartrate and weight was 0.49. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-33.jpeg",""
"Option","100","0.13"
"Option","0","0.31"
"Option","0","-0.35"
"Option","0","0.62"
"Option","0","-0.33"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-34",""
"Title","MeanPESEMC1-34",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.17, and the standard deviation of the weights was 33.35. The correlation coefficient between heartrate and weight was -0.04. What is the standard error for the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/MeanPESEMC1-34.jpeg",""
"Option","0","-0.12"
"Option","100","0.19"
"Option","0","0.5"
"Option","0","0.44"
"Option","0","0.65"
"Hint","You'll need a formula from your chapter on regression. Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = r*sy/sx. SE = sqrt((1-r^2)/(n-2))*sy/sx",""
"NewQuestion","MC",""
"ID","MeanPESEMC1-35",""
"Title","MeanPESEMC1-35",""
