"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.68, -0.71, 0.4, -0.08, -0.84, -0.37. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.68"
"Option","0","-0.71"
"Option","0","0.4"
"Option","0","-0.84"
"Option","100","-0.08"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-21",""
"Title","CorrMC3-21",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.15, 0.02, 0.71, -0.51, 0.6, -0.81. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.15"
"Option","0","0.71"
"Option","100","0.02"
"Option","0","0.6"
"Option","0","-0.81"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-22",""
"Title","CorrMC3-22",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.36, -0.81, -0.48, 0.04, -0.61, -0.63. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.36"
"Option","0","-0.81"
"Option","0","-0.48"
"Option","100","0.04"
"Option","0","-0.63"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-23",""
"Title","CorrMC3-23",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.82, -1, 0.97, -0.67, -0.68, -0.26. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.82"
"Option","0","-1"
"Option","0","0.97"
"Option","0","-0.67"
"Option","100","-0.26"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-24",""
"Title","CorrMC3-24",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.49, 0.01, 0.25, -0.43, -0.56, 0.57. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.49"
"Option","0","0.25"
"Option","0","-0.43"
"Option","100","0.01"
"Option","0","0.57"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-25",""
"Title","CorrMC3-25",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.65, 0.36, 0.37, 0.82, -0.49, -0.26. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.65"
"Option","100","-0.26"
"Option","0","0.37"
"Option","0","0.82"
"Option","0","-0.49"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-26",""
"Title","CorrMC3-26",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.28, -0.55, -0.32, 0.89, -0.54, -0.26. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.28"
"Option","0","-0.55"
"Option","100","-0.26"
"Option","0","0.89"
"Option","0","-0.54"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-27",""
"Title","CorrMC3-27",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.48, -0.94, 0.35, -0.28, -0.63, 0.45. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.28"
"Option","0","-0.94"
"Option","0","0.35"
"Option","0","-0.63"
"Option","0","0.45"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-28",""
"Title","CorrMC3-28",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.53, 0.78, -0.7, 0.95, -0.12, -0.2. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.53"
"Option","100","-0.12"
"Option","0","-0.7"
"Option","0","0.95"
"Option","0","-0.2"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-29",""
"Title","CorrMC3-29",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.23, -0.04, -0.59, 1, -0.36, -0.24. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.04"
"Option","0","-0.59"
"Option","0","1"
"Option","0","-0.36"
"Option","0","-0.24"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-30",""
"Title","CorrMC3-30",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.47, 0.23, 0.11, -0.11, 0.49, -0.77. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.47"
"Option","0","0.23"
"Option","100","-0.11"
"Option","0","0.49"
"Option","0","-0.77"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-31",""
"Title","CorrMC3-31",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.63, -0.99, 0.82, 0.83, -0.21, 0.16. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.63"
"Option","100","0.16"
"Option","0","0.82"
"Option","0","0.83"
"Option","0","-0.21"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-32",""
"Title","CorrMC3-32",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.73, 0.29, 0.96, 0.54, -0.59, -0.29. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.73"
"Option","0","0.96"
"Option","0","0.54"
"Option","100","0.29"
"Option","0","-0.29"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-33",""
"Title","CorrMC3-33",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.66, -0.64, -0.29, 0.65, 0, -0.53. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.66"
"Option","100","0"
"Option","0","-0.29"
"Option","0","0.65"
"Option","0","-0.53"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-34",""
"Title","CorrMC3-34",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.53, -0.08, 0.56, 0.37, 0.6, -0.01. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.01"
"Option","0","-0.08"
"Option","0","0.56"
"Option","0","0.37"
"Option","0","0.6"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-35",""
"Title","CorrMC3-35",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.32, 0.11, 0.48, 1, 0.15, -1. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.32"
"Option","0","0.48"
"Option","0","1"
"Option","0","0.15"
"Option","100","0.11"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-36",""
"Title","CorrMC3-36",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.28, 0.43, 0.71, -0.46, -0.74, -0.97. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.43"
"Option","0","0.71"
"Option","0","-0.46"
"Option","100","0.28"
"Option","0","-0.97"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-37",""
"Title","CorrMC3-37",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.83, -0.27, 0.0800000000000001, -0.01, -0.82, 0.31. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.83"
"Option","0","-0.27"
"Option","0","0.0800000000000001"
"Option","0","-0.82"
"Option","100","-0.01"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-38",""
"Title","CorrMC3-38",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.4, -0.13, 0.59, -0.95, 0.84, 0.43. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.4"
"Option","100","-0.13"
"Option","0","-0.95"
"Option","0","0.84"
"Option","0","0.43"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-39",""
"Title","CorrMC3-39",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.9, -0.21, 0.98, 0.51, -0.81, 0.15. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.9"
"Option","100","0.15"
"Option","0","0.98"
"Option","0","0.51"
"Option","0","-0.81"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-40",""
"Title","CorrMC3-40",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.67, 0.69, -0.43, 0.0900000000000001, 0.4, -0.03. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.67"
"Option","100","-0.03"
"Option","0","-0.43"
"Option","0","0.0900000000000001"
"Option","0","0.4"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-41",""
"Title","CorrMC3-41",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.88, -0.48, 0.47, -0.0499999999999999, -0.98, 0.89. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.88"
"Option","0","-0.48"
"Option","0","0.47"
"Option","0","-0.98"
"Option","100","-0.0499999999999999"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-42",""
"Title","CorrMC3-42",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.3, -0.82, 0.1, -0.6, -0.91, -0.98. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.3"
"Option","100","0.1"
"Option","0","-0.6"
"Option","0","-0.91"
"Option","0","-0.98"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-43",""
"Title","CorrMC3-43",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.2, 0.9, 0.22, -0.92, 0.51, 0.38. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.2"
"Option","0","0.22"
"Option","0","-0.92"
"Option","0","0.51"
"Option","0","0.38"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-44",""
"Title","CorrMC3-44",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.84, 0.14, -0.15, -0.32, 0.86, -0.78. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.84"
"Option","100","0.14"
"Option","0","-0.32"
"Option","0","0.86"
"Option","0","-0.78"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-45",""
"Title","CorrMC3-45",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.78, 0.21, 0.65, 0.2, 0.33, -0.8. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2"
"Option","0","0.21"
"Option","0","0.65"
"Option","0","0.33"
"Option","0","-0.8"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-46",""
"Title","CorrMC3-46",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.36, 0.0800000000000001, 0.28, -0.96, -0.72, -0.07. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.36"
"Option","0","0.0800000000000001"
"Option","0","0.28"
"Option","0","-0.96"
"Option","100","-0.07"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-47",""
"Title","CorrMC3-47",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.63, -0.73, -0.26, -0.38, 0.36, 0.54. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.63"
"Option","100","-0.26"
"Option","0","-0.38"
"Option","0","0.36"
"Option","0","0.54"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-48",""
"Title","CorrMC3-48",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.14, 0.25, 0.31, -0.9, 0.27, -0.98. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.14"
"Option","0","0.31"
"Option","0","-0.9"
"Option","0","0.27"
"Option","0","-0.98"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-49",""
"Title","CorrMC3-49",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.67, 0.77, -0.24, 0.88, 0.74, -0.76. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.67"
"Option","0","0.77"
"Option","100","-0.24"
"Option","0","0.74"
"Option","0","-0.76"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-50",""
"Title","CorrMC3-50",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.8, 0.66, -0.63, 0.52, -0.39, 0.59. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.39"
"Option","0","0.66"
"Option","0","-0.63"
"Option","0","0.52"
"Option","0","0.59"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-51",""
"Title","CorrMC3-51",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.16, -0.78, 0.76, -0.59, 0.33, -0.01. Which of the correlations is the weakest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.01"
"Option","0","-0.78"
"Option","0","0.76"
"Option","0","-0.59"
"Option","0","0.33"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC3-52",""
"Title","CorrMC3-52",""
