"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-11",""
"Title","ChisqMC5-11",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 3 cell's expected count is 103.37, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-11.jpeg",""
"Option","0","29.2"
"Option","0","16.52"
"Option","0","12.1"
"Option","0","36.56"
"Option","100","18.2"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-12",""
"Title","ChisqMC5-12",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 6 cell's expected count is 105.07, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-12.jpeg",""
"Option","0","39.82"
"Option","0","36.76"
"Option","100","20.2"
"Option","0","26.52"
"Option","0","29.04"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-13",""
"Title","ChisqMC5-13",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 4 cell's expected count is 55.13, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-13.jpeg",""
"Option","100","4.01"
"Option","0","10.79"
"Option","0","5.89"
"Option","0","7.64"
"Option","0","7.87"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-14",""
"Title","ChisqMC5-14",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 1 cell's expected count is 68.68, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-14.jpeg",""
"Option","0","31.03"
"Option","0","28.12"
"Option","0","17.22"
"Option","0","25.38"
"Option","100","26.52"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-15",""
"Title","ChisqMC5-15",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 4 cell's expected count is 90.41, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-15.jpeg",""
"Option","0","16.74"
"Option","0","19.49"
"Option","0","19.58"
"Option","0","15.6"
"Option","100","9.68"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-16",""
"Title","ChisqMC5-16",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 5 cell's expected count is 131.32, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-16.jpeg",""
"Option","0","22.99"
"Option","0","25.25"
"Option","0","42.69"
"Option","100","31.86"
"Option","0","22"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-17",""
"Title","ChisqMC5-17",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 5 cell's expected count is 140.19, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-17.jpeg",""
"Option","0","5.83"
"Option","0","21.91"
"Option","100","14.97"
"Option","0","24.92"
"Option","0","7.09"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-18",""
"Title","ChisqMC5-18",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 4, Level 1 cell's expected count is 130.54, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-18.jpeg",""
"Option","0","10.97"
"Option","0","11.88"
"Option","0","13.34"
"Option","100","7.62"
"Option","0","14.3"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-19",""
"Title","ChisqMC5-19",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 4, Level 5 cell's expected count is 82.6, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-19.jpeg",""
"Option","0","14.61"
"Option","0","6.03"
"Option","0","9.24"
"Option","0","12.46"
"Option","100","5.14"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-20",""
"Title","ChisqMC5-20",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 6 cell's expected count is 144.1, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-20.jpeg",""
"Option","100","3.96"
"Option","0","8.6"
"Option","0","7.25"
"Option","0","4.49"
"Option","0","12.91"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-21",""
"Title","ChisqMC5-21",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 3 cell's expected count is 103.05, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-21.jpeg",""
"Option","0","14.77"
"Option","0","10.79"
"Option","0","6.61"
"Option","100","6.09"
"Option","0","15.58"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-22",""
"Title","ChisqMC5-22",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 6, Level 4 cell's expected count is 108, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-22.jpeg",""
"Option","0","33.05"
"Option","0","22.9"
"Option","100","13.37"
"Option","0","23.99"
"Option","0","32.27"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-23",""
"Title","ChisqMC5-23",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 4, Level 1 cell's expected count is 152.34, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-23.jpeg",""
"Option","0","12.02"
"Option","100","7.44"
"Option","0","7.75"
"Option","0","8.38"
"Option","0","14.05"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-24",""
"Title","ChisqMC5-24",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 5 cell's expected count is 59.26, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-24.jpeg",""
"Option","0","9.84"
"Option","0","3.4"
"Option","100","1.45"
"Option","0","3.63"
"Option","0","6.67"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-25",""
"Title","ChisqMC5-25",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 2 cell's expected count is 145.77, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-25.jpeg",""
"Option","0","4.47"
"Option","0","4.35"
"Option","0","9.32"
"Option","0","8.13"
"Option","100","2.81"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-26",""
"Title","ChisqMC5-26",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 1 cell's expected count is 87.7, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-26.jpeg",""
"Option","0","8.9"
"Option","0","4.93"
"Option","0","1.83"
"Option","100","0.99"
"Option","0","9.81"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-27",""
"Title","ChisqMC5-27",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 4, Level 4 cell's expected count is 96.72, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-27.jpeg",""
"Option","100","0.29"
"Option","0","0.91"
"Option","0","6.99"
"Option","0","6.63"
"Option","0","9.04"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-28",""
"Title","ChisqMC5-28",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 3 cell's expected count is 92.31, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-28.jpeg",""
"Option","0","9.86"
"Option","100","2.54"
"Option","0","12.75"
"Option","0","8.67"
"Option","0","6.26"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-29",""
"Title","ChisqMC5-29",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 3 cell's expected count is 68.38, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-29.jpeg",""
"Option","0","8.14"
"Option","100","6.68"
"Option","0","14.3"
"Option","0","11.24"
"Option","0","16.67"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-30",""
"Title","ChisqMC5-30",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 3 cell's expected count is 107.08, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-30.jpeg",""
"Option","0","13.84"
"Option","0","3.12"
"Option","0","32.08"
"Option","0","8.99"
"Option","100","12.16"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-31",""
"Title","ChisqMC5-31",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 5, Level 3 cell's expected count is 88.57, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-31.jpeg",""
"Option","0","17.99"
"Option","0","21.28"
"Option","0","17.23"
"Option","0","13.15"
"Option","100","16.67"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-32",""
"Title","ChisqMC5-32",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 2 cell's expected count is 138.69, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-32.jpeg",""
"Option","0","18.27"
"Option","0","37.16"
"Option","0","12.05"
"Option","100","17.53"
"Option","0","20.52"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-33",""
"Title","ChisqMC5-33",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 2 cell's expected count is 148.83, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-33.jpeg",""
"Option","0","10.09"
"Option","0","2.77"
"Option","100","0.07"
"Option","0","1.36"
"Option","0","4.51"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-34",""
"Title","ChisqMC5-34",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 1 cell's expected count is 135.36, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-34.jpeg",""
"Option","100","14.07"
"Option","0","13.22"
"Option","0","29.68"
"Option","0","10.91"
"Option","0","18.86"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-35",""
"Title","ChisqMC5-35",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 5, Level 3 cell's expected count is 71.5, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-35.jpeg",""
"Option","0","49.87"
"Option","0","41.58"
"Option","100","51.19"
"Option","0","38.06"
"Option","0","31.24"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-36",""
"Title","ChisqMC5-36",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 5, Level 2 cell's expected count is 107.2, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-36.jpeg",""
"Option","0","40.49"
"Option","0","22.68"
"Option","100","25.42"
"Option","0","34.95"
"Option","0","35.49"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-37",""
"Title","ChisqMC5-37",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 4 cell's expected count is 106.35, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-37.jpeg",""
"Option","100","68.98"
"Option","0","51.18"
"Option","0","57.55"
"Option","0","62.16"
"Option","0","54.67"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-38",""
"Title","ChisqMC5-38",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 1 cell's expected count is 114.92, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-38.jpeg",""
"Option","0","5.12"
"Option","0","10.06"
"Option","0","10.39"
"Option","100","0.14"
"Option","0","7.25"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-39",""
"Title","ChisqMC5-39",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 4, Level 2 cell's expected count is 69.24, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-39.jpeg",""
"Option","0","186.42"
"Option","100","193.54"
"Option","0","176.69"
"Option","0","184.92"
"Option","0","174.28"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-40",""
"Title","ChisqMC5-40",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 4 cell's expected count is 66.77, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-40.jpeg",""
"Option","0","6.52"
"Option","0","10.04"
"Option","0","6.15"
"Option","0","1.31"
"Option","100","0.07"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-41",""
"Title","ChisqMC5-41",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 1 cell's expected count is 97.86, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-41.jpeg",""
"Option","0","31.88"
"Option","0","33.47"
"Option","100","28.86"
"Option","0","33.04"
"Option","0","47.78"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-42",""
"Title","ChisqMC5-42",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 1, Level 3 cell's expected count is 103.72, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-42.jpeg",""
"Option","0","38.25"
"Option","0","41.55"
"Option","0","46.19"
"Option","100","30.54"
"Option","0","33.17"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-43",""
"Title","ChisqMC5-43",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 3 cell's expected count is 76.7, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-43.jpeg",""
"Option","100","6.14"
"Option","0","14.31"
"Option","0","7.34"
"Option","0","9.93"
"Option","0","6.93"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-44",""
"Title","ChisqMC5-44",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 2, Level 6 cell's expected count is 67.79, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-44.jpeg",""
"Option","0","17.98"
"Option","0","39.61"
"Option","0","24.22"
"Option","100","23.36"
"Option","0","25.79"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-45",""
"Title","ChisqMC5-45",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 1 cell's expected count is 117.63, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-45.jpeg",""
"Option","0","9.3"
"Option","100","1.3"
"Option","0","7.19"
"Option","0","5.14"
"Option","0","5.46"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-46",""
"Title","ChisqMC5-46",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 3, Level 1 cell's expected count is 121.49, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-46.jpeg",""
"Option","0","3.57"
"Option","0","5.37"
"Option","0","5.57"
"Option","100","0.02"
"Option","0","1.87"
"Hint","You need the formula for the chi square test statistic from your chapter on chi squares. You don't need to calculate the entire chi square test statistic. Pick the closest answer.",""
"Feedback","(E - O)^2/E",""
"NewQuestion","MC",""
"ID","ChisqMC5-47",""
"Title","ChisqMC5-47",""
"QuestionText","The above table contains frequency data across two categorical variables. Given that the Group 5, Level 5 cell's expected count is 132.11, calculate that cell's contribution to the summation in a chi square test statistic.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC5-47.jpeg",""
"Option","0","10.02"
"Option","0","4.08"
"Option","0","8.87"
"Option","0","3.32"
"Option","100","0.03"
