"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-7",""
"Title","ChisqMC3-7",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","11.07"
"Option","100","12.59"
"Option","0","3.84"
"Option","0","15.51"
"Option","0","14.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-8",""
"Title","ChisqMC3-8",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","5.99"
"Option","0","9.49"
"Option","0","16.92"
"Option","0","18.31"
"Option","0","3.84"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-9",""
"Title","ChisqMC3-9",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","0","12.59"
"Option","0","5.99"
"Option","100","7.81"
"Option","0","18.31"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-10",""
"Title","ChisqMC3-10",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","3.84"
"Option","100","9.49"
"Option","0","15.51"
"Option","0","14.07"
"Option","0","12.59"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-11",""
"Title","ChisqMC3-11",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","5.99"
"Option","0","14.07"
"Option","0","18.31"
"Option","100","12.59"
"Option","0","9.49"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-12",""
"Title","ChisqMC3-12",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","12.59"
"Option","0","9.49"
"Option","0","7.81"
"Option","0","3.84"
"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-13",""
"Title","ChisqMC3-13",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","0","9.49"
"Option","100","3.84"
"Option","0","5.99"
"Option","0","12.59"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-14",""
"Title","ChisqMC3-14",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","100","7.81"
"Option","0","12.59"
"Option","0","3.84"
"Option","0","5.99"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-15",""
"Title","ChisqMC3-15",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","15.51"
"Option","0","7.81"
"Option","100","12.59"
"Option","0","9.49"
"Option","0","14.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-16",""
"Title","ChisqMC3-16",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","5.99"
"Option","0","12.59"
"Option","0","14.07"
"Option","0","11.07"
"Option","0","16.92"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-17",""
"Title","ChisqMC3-17",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","7.81"
"Option","0","3.84"
"Option","0","5.99"
"Option","0","11.07"
"Option","0","14.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-18",""
"Title","ChisqMC3-18",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","0","12.59"
"Option","100","5.99"
"Option","0","3.84"
"Option","0","7.81"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-19",""
"Title","ChisqMC3-19",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","15.51"
"Option","0","3.84"
"Option","100","7.81"
"Option","0","11.07"
"Option","0","5.99"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-20",""
"Title","ChisqMC3-20",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","12.59"
"Option","0","9.49"
"Option","0","18.31"
"Option","100","5.99"
"Option","0","16.92"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-21",""
"Title","ChisqMC3-21",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","9.49"
"Option","0","16.92"
"Option","0","5.99"
"Option","0","15.51"
"Option","0","14.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-22",""
"Title","ChisqMC3-22",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","9.49"
"Option","0","16.92"
"Option","0","11.07"
"Option","0","18.31"
"Option","0","14.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-23",""
"Title","ChisqMC3-23",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","3.84"
"Option","100","16.92"
"Option","0","9.49"
"Option","0","12.59"
"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-24",""
"Title","ChisqMC3-24",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","3.84"
"Option","0","9.49"
"Option","0","16.92"
"Option","100","12.59"
"Option","0","11.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-25",""
"Title","ChisqMC3-25",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","7.81"
"Option","0","14.07"
"Option","0","18.31"
"Option","0","3.84"
"Option","0","11.07"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-26",""
"Title","ChisqMC3-26",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","0","12.59"
"Option","100","5.99"
"Option","0","11.07"
"Option","0","7.81"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-27",""
"Title","ChisqMC3-27",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","5.99"
"Option","0","12.59"
"Option","0","15.51"
"Option","0","7.81"
"Option","100","3.84"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-28",""
"Title","ChisqMC3-28",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","16.92"
"Option","0","15.51"
"Option","0","9.49"
"Option","0","18.31"
"Option","100","5.99"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-29",""
"Title","ChisqMC3-29",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","11.07"
"Option","0","5.99"
"Option","100","16.92"
"Option","0","18.31"
"Option","0","12.59"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-30",""
"Title","ChisqMC3-30",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","18.31"
"Option","100","9.49"
"Option","0","11.07"
"Option","0","3.84"
"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-31",""
"Title","ChisqMC3-31",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","5.99"
"Option","100","9.49"
"Option","0","12.59"
"Option","0","14.07"
"Option","0","18.31"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-32",""
"Title","ChisqMC3-32",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","16.92"
"Option","0","18.31"
"Option","0","12.59"
"Option","0","9.49"
"Option","100","7.81"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-33",""
"Title","ChisqMC3-33",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","9.49"
"Option","0","5.99"
"Option","0","11.07"
"Option","0","14.07"
"Option","100","12.59"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-34",""
"Title","ChisqMC3-34",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","11.07"
"Option","0","16.92"
"Option","0","3.84"
"Option","0","18.31"
"Option","100","9.49"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-35",""
"Title","ChisqMC3-35",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","18.31"
"Option","0","12.59"
"Option","0","7.81"
"Option","0","9.49"
"Option","100","5.99"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-36",""
"Title","ChisqMC3-36",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","11.07"
"Option","100","12.59"
"Option","0","14.07"
"Option","0","3.84"
"Option","0","9.49"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-37",""
"Title","ChisqMC3-37",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","3.84"
"Option","0","15.51"
"Option","0","18.31"
"Option","0","7.81"
"Option","0","12.59"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-38",""
"Title","ChisqMC3-38",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","18.31"
"Option","0","3.84"
"Option","0","5.99"
"Option","0","15.51"
"Option","100","7.81"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-39",""
"Title","ChisqMC3-39",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","7.81"
"Option","0","15.51"
"Option","0","14.07"
"Option","100","12.59"
"Option","0","18.31"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-40",""
"Title","ChisqMC3-40",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","100","3.84"
"Option","0","18.31"
"Option","0","12.59"
"Option","0","14.07"
"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-41",""
"Title","ChisqMC3-41",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","14.07"
"Option","0","18.31"
"Option","0","3.84"
"Option","100","5.99"
"Option","0","9.49"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-42",""
"Title","ChisqMC3-42",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","16.92"
"Option","0","14.07"
"Option","0","12.59"
"Option","0","11.07"
"Option","100","3.84"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-43",""
"Title","ChisqMC3-43",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","3.84"
"Option","0","15.51"
"Option","100","5.99"
"Option","0","18.31"
"Option","0","16.92"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-44",""
"Title","ChisqMC3-44",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 4 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","18.31"
"Option","0","16.92"
"Option","0","12.59"
"Option","0","5.99"
"Option","100","7.81"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-45",""
"Title","ChisqMC3-45",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","15.51"
"Option","0","3.84"
"Option","0","5.99"
"Option","0","11.07"
"Option","100","9.49"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-46",""
"Title","ChisqMC3-46",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","18.31"
"Option","0","15.51"
"Option","100","5.99"
"Option","0","11.07"
"Option","0","16.92"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-47",""
"Title","ChisqMC3-47",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 3 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","12.59"
"Option","0","5.99"
"Option","100","9.49"
"Option","0","14.07"
"Option","0","15.51"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-48",""
"Title","ChisqMC3-48",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 4 countries and 3 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
"Option","0","16.92"
"Option","100","12.59"
"Option","0","15.51"
"Option","0","7.81"
"Option","0","3.84"
"Hint","You need the formula for degrees of freedom from your chapter on chi squares.",""
"Feedback","df = (#countries - 1)*(#religions - 1)",""
"NewQuestion","MC",""
"ID","ChisqMC3-49",""
"Title","ChisqMC3-49",""
"QuestionText","Researchers collect data on two variables, the country of origin and religion of their subjects. There are 2 countries and 2 religions in the study. The researchers run a chi square test of association between country and religion. Using the table above, determine the critical value for this test.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC3.jpeg",""
